#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std
23.127400 19.495024 98.792900 60.541625 91.624200 39.650561
22.706300 9.821621 42.315700 50.823385 109.986000 33.245809
25.474500 22.027200 73.470600 56.101007 84.640600 38.110309
22.122400 12.085794 76.545800 52.460815 94.957600 35.348332
26.351500 27.761047 118.534700 66.408453 98.752900 40.851647
23.907000 26.362859 171.525500 66.396409 98.772100 45.047572
17.462200 4.633117 123.093000 59.006464 116.969000 33.213170
19.800500 19.341275 148.568600 55.385607 98.393100 42.572392
21.573700 21.944110 181.156200 39.972310 105.488000 38.700729
19.136200 8.564628 151.634800 55.318391 106.084500 40.250552
18.075000 9.723609 124.933600 50.983835 111.801000 35.945378
21.926300 24.439007 128.392300 49.998576 92.109800 38.110029
16.745900 4.538847 139.372500 55.487784 95.960100 37.029765
24.564300 6.301053 92.425600 54.801145 120.484900 30.791690
22.851800 7.781108 136.367700 47.117989 110.011200 32.697539
23.251100 12.545878 143.784500 58.653012 96.532400 41.972986
22.389900 6.366732 133.248700 45.564173 107.017400 36.280655
21.248600 5.695612 164.781600 33.841384 120.628100 34.978608
24.818600 6.424865 124.064900 53.920251 120.805400 36.841706
22.937700 24.784019 168.811900 66.394183 98.181600 43.711816
17.336900 4.705465 120.570800 55.239591 116.090200 32.617239
19.062800 18.395631 148.822300 57.733575 99.469800 41.908279
19.531900 17.819057 180.695700 39.489567 104.937100 38.186060
19.144600 12.750941 153.148900 55.043277 104.584400 40.969209
19.020600 9.173918 161.745400 50.635426 95.008700 37.943279
18.312700 12.578280 160.199800 64.477378 94.654900 38.681267
17.042300 8.376163 146.469800 54.958683 108.823800 38.191273
17.741500 5.922422 77.468800 54.934468 115.981500 32.334433
16.917300 8.175357 115.617800 53.075566 119.075000 29.981831
17.146000 6.077622 130.289600 44.471556 110.728600 35.020356
19.442400 19.359491 148.901500 64.302367 101.538400 40.031232
18.967100 16.433345 144.447100 57.872430 106.089300 38.934863
17.870900 5.028900 128.837000 44.738407 114.383800 32.483988
18.596400 15.093850 144.064800 59.762287 100.179600 39.452992
23.131800 21.260321 131.403700 55.962047 112.406100 40.434445
17.106400 4.805172 159.988300 35.833883 112.606800 36.020691
20.260100 20.826254 143.501900 71.175173 105.693700 39.064363
16.468600 4.213955 137.603500 46.619922 119.245700 30.767118
17.202100 10.310405 154.665700 47.520380 109.107600 37.677163
17.424000 15.532779 173.832500 62.131508 102.192200 40.068916
17.572900 12.474137 172.125400 55.298127 111.654000 41.140013
17.342900 6.273972 151.278300 45.303819 115.018600 32.354524
17.639900 13.606059 171.010500 57.217382 99.596800 39.317015
18.418300 5.497156 153.849600 52.915483 118.002300 37.690594
16.639400 5.079111 183.847100 32.389139 114.916600 35.423583
18.398000 17.608850 164.044500 71.637117 106.366400 38.934434
16.633600 4.957878 96.647700 47.964570 114.925800 30.379090
16.256500 6.283352 138.930900 52.032195 123.377200 29.221607
16.452100 5.415137 156.571100 44.449098 113.315300 34.475801
20.207200 25.881323 158.807500 65.428104 97.670100 43.744845
17.942700 13.267962 159.948200 56.281287 108.036700 39.080043
18.358000 12.302335 152.148200 49.216656 117.567000 38.354347
17.627200 13.488818 162.283400 55.004292 102.599200 40.065159
25.234500 26.447626 154.468200 55.108546 115.260000 42.260428
17.096500 4.991572 183.619700 35.297126 119.027000 38.520764
18.685300 17.394541 157.101700 70.048804 111.159900 39.041293
22.068600 5.503080 128.573500 56.088901 134.604900 28.479916
23.743800 10.471923 144.969700 62.592939 116.470500 42.692776
25.150800 19.295866 116.830300 58.047804 116.769800 41.594267
22.814200 6.032800 111.707000 61.740853 131.635100 33.762683
