#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std
93.046800 30.061281 222.784200 48.878182 179.997900 39.458445
95.030300 29.331986 226.851600 37.487390 184.092300 34.750367
74.371200 39.857715 211.493400 56.533552 165.716600 38.893386
77.936100 41.687089 220.145000 56.609716 128.361800 37.053822
93.378800 32.238882 235.351100 42.722362 138.837700 40.209580
90.005700 35.597504 231.656300 46.871366 149.462900 35.393997
97.715600 27.914500 242.573600 34.393060 156.876100 30.395199
82.421100 40.226416 223.889600 56.693262 142.227900 35.686683
78.952200 41.590447 217.464600 60.782833 119.632500 36.342007
89.236200 35.907843 227.920600 40.907837 142.749800 35.310936
85.976100 37.312177 225.914400 51.662370 165.831300 39.461589
97.049800 32.414804 231.040400 48.646763 134.332000 36.340569
94.631700 32.144406 240.204100 36.290407 165.177900 27.355370
97.992000 29.684106 234.109100 46.477515 161.270600 33.149956
91.463400 34.969876 225.699900 53.872591 138.188500 45.711252
99.107400 31.275688 222.626500 63.025420 132.963400 38.893900
84.194500 42.230011 200.542800 72.931797 115.802600 37.269462
98.058900 29.493942 243.247300 32.351342 135.598500 30.173619
83.786300 42.270534 201.161600 71.078314 119.269500 37.868595
79.772500 43.321948 210.995900 65.796034 118.797300 39.023852
86.463000 41.469688 214.139700 66.749819 131.433900 38.552404
86.099900 41.248010 218.797300 62.618411 134.227500 35.174362
98.290800 31.506914 225.213600 58.570516 135.687900 37.510370
82.400500 42.841700 201.777700 68.340753 112.619600 38.027231
102.329700 24.029353 244.396900 33.627161 150.022600 27.481887
100.090900 29.834695 215.726600 71.480911 129.896000 38.828816
104.589200 21.747392 249.539000 13.459698 150.255700 23.549903
98.061000 28.959725 246.821800 23.767672 157.206500 25.326240
103.895300 21.547384 250.757600 10.579766 156.734500 16.512111
77.182900 41.903953 212.874400 58.849019 143.393400 36.140986
94.023500 31.026108 233.400700 41.009925 154.333900 32.445545
98.190600 26.095124 240.324100 34.600111 159.090000 28.308675
82.488400 39.676306 211.018400 62.974724 142.070500 35.608127
94.994000 29.964432 237.153700 41.498815 169.052900 26.756298
94.538500 29.284944 239.781800 37.720774 165.651800 31.284388
99.073800 23.198783 238.874000 42.173574 162.438800 26.914109
100.265300 22.387169 242.847500 31.319838 159.824800 28.660407
94.206500 34.157773 241.860700 33.399504 138.104200 30.891626
97.544400 32.439711 238.905400 41.622163 120.646700 36.270311
91.231300 35.903086 222.170800 59.907449 113.693000 45.806521
100.898500 28.553206 222.594700 63.741880 125.191700 39.096603
81.296500 43.333585 213.811400 62.224404 132.604500 35.630359
101.394500 25.307056 245.234700 26.846799 149.586400 29.137658
80.360500 42.408501 221.927200 58.054634 140.925300 41.183275
100.070000 27.791173 240.394200 36.148925 153.080200 31.531390
102.123200 23.974862 247.159600 21.750860 163.951400 25.738847
103.135800 21.494277 250.728500 13.476535 169.024500 17.141059
100.622800 25.508981 240.624300 40.196041 165.040900 32.196674
93.912800 35.427932 229.980200 48.877879 139.708200 35.041793
100.563200 28.217899 231.786800 53.321826 150.684400 39.936447
82.221300 42.772780 215.910500 60.741677 130.737700 37.167587
77.982200 43.980126 218.522600 60.645972 128.967600 38.836959
100.465400 28.660830 239.479200 38.400317 152.756400 34.530162
90.742300 37.389230 225.089400 41.499484 134.582600 35.131962
98.864100 33.209309 232.425100 48.330684 114.441900 39.236917
83.857200 42.294825 214.761900 64.589298 132.652000 36.135588
101.725300 24.537674 245.790400 25.238056 150.288600 28.673202
81.827200 42.057824 221.919200 58.431855 141.250600 40.141946
100.116800 28.081320 240.197200 35.496556 152.722200 31.814060
102.106700 24.018341 247.471400 20.990569 163.610200 24.681383
103.162700 21.476574 250.662300 12.980048 169.458900 16.433950
95.737300 31.446861 211.543500 75.275536 145.033700 47.907650
93.263900 35.505629 226.322300 42.809062 134.106000 36.752145
99.295700 32.058566 231.041800 50.490453 127.666200 40.339415
92.654600 36.765667 229.369000 49.995734 132.431900 35.943647
93.102900 35.831440 238.881200 39.081918 131.654900 31.880536
85.320700 42.159016 215.317900 63.885864 113.387800 38.564523
99.528400 28.244058 237.940500 45.329789 156.935300 29.000095
102.806800 25.578352 242.177200 34.158276 149.881400 30.092217
101.404100 26.776090 242.517600 37.520833 160.123900 25.198340
85.685900 41.049383 218.995200 61.937901 142.027100 37.506004
84.702600 42.781479 207.395800 69.944017 140.116900 39.900181
95.590700 26.724239 235.614500 38.608410 181.113000 32.732113
95.171800 28.456983 230.403600 48.050874 174.933100 37.118683
81.994000 40.045002 200.470600 62.270973 154.433400 37.316154
92.261300 33.421921 209.567300 45.159646 147.812000 37.615591
96.914600 31.582696 233.157600 45.489631 150.164300 41.736750
89.693000 37.693468 235.965600 39.449446 158.545500 29.917325
83.868700 42.509793 216.504300 61.735400 129.814400 37.320519
93.214700 35.188308 232.689300 48.095137 149.195300 38.425983
104.049000 21.595606 246.517000 24.367169 155.283300 23.179923
103.187900 24.286527 236.476500 46.018686 148.877100 29.589833
81.120500 42.901548 215.633300 59.300580 135.182000 37.530543
82.536500 42.703420 218.562900 59.231646 133.774800 37.590215
97.188300 30.986152 231.089900 43.102051 131.415200 38.597264
98.405900 28.619754 228.051800 56.099907 138.331400 41.638612
92.548900 36.725209 222.538000 59.165577 147.923800 37.991594
96.847200 32.511125 238.347400 44.611444 148.304400 32.679344
89.365400 39.308163 215.866000 64.789455 126.683700 41.021485
101.831200 23.514793 244.056400 30.331245 180.037300 30.427483
103.944300 24.836087 237.877400 45.111298 160.536200 36.408094
103.618600 21.526234 248.024900 16.723602 183.426100 21.514640
85.296800 40.634846 196.664800 77.494094 152.566200 48.635341
87.940100 40.215103 192.780900 81.317353 156.956000 46.100812
99.060300 29.391667 231.962000 48.117759 159.248700 45.094164
88.964200 37.764755 230.889600 46.163042 173.453400 33.811575
83.460600 42.473013 210.074800 66.466390 139.341000 39.763226
94.933200 33.350037 231.159500 50.859279 173.339200 40.479611
103.528100 21.566878 247.256500 19.880486 181.598600 20.066591
98.832800 29.485679 236.195700 42.440276 172.746800 35.741551
83.764800 41.577709 211.622900 64.111045 147.574900 40.253020
85.408900 41.042984 216.733100 62.982776 146.603400 39.842456
99.000100 28.893288 233.487600 42.589931 146.037900 39.133419
99.685900 26.648445 230.701600 52.850905 166.519200 43.882040
76.416200 43.989001 213.101700 59.421359 118.306600 39.368498
99.092300 22.175518 243.073400 21.799138 140.467400 33.891293
101.392400 21.403631 249.534400 13.024885 150.353600 23.298381
80.121500 42.816536 222.165500 57.014618 131.695600 35.784803
99.290800 27.120484 234.859100 47.384971 144.059400 35.640304
102.136500 21.204831 249.839600 13.310577 153.134000 22.465490
96.164500 32.615957 231.434800 55.110534 140.667900 42.029402
80.022600 42.955313 223.386800 54.947133 124.795800 34.758707
97.873200 32.087654 216.812800 57.110561 116.689900 40.281898
101.118100 23.717739 242.906200 25.887337 145.077800 27.941817
82.360600 44.718314 211.873300 59.741870 130.898400 39.096072
78.672600 44.399930 214.651700 58.020548 132.870900 36.366952
99.472500 28.118962 238.503900 36.972168 141.764800 33.993042
103.510300 23.994322 244.905400 27.578474 123.590000 31.048270
84.715100 42.382805 223.231300 59.362267 113.915900 36.131867
78.129400 43.985562 217.150700 58.620488 124.434500 36.472317
100.106900 21.852649 245.435300 19.420248 143.977200 32.146976
102.108700 21.237935 249.956800 15.006736 153.462300 20.484311
81.293100 42.518709 223.954900 54.752412 135.102600 34.854065
98.743900 27.730541 233.809600 49.063546 144.646500 36.682055
102.035900 21.176091 250.407100 9.144374 154.357800 22.685973
95.590800 33.265047 230.709200 55.618878 140.341400 42.504026
77.458600 43.243317 223.984200 54.095101 127.082100 35.399045
94.662000 32.577372 233.650100 49.453549 133.694400 35.507802
92.362300 35.299043 225.416200 58.423384 138.297800 39.516046
98.137200 30.921403 223.882200 53.096099 130.902100 33.950969
100.728900 23.997621 239.006300 36.553094 145.829600 28.637848
81.772000 45.381518 209.392900 60.763314 129.525400 40.275086
79.634400 43.730026 212.901400 57.507896 136.113100 36.683346
99.634000 27.195964 238.079600 35.643575 149.130600 31.179957
103.973100 21.939453 244.628600 27.976813 132.339400 28.547210
85.735700 42.581342 219.885700 64.621682 117.265900 35.518173
93.913800 33.192258 231.585800 51.527500 134.938700 33.534683
98.653900 28.697800 228.913800 48.052777 124.240300 37.704034
99.388800 27.117659 231.176900 53.035726 151.978700 36.351985
97.016700 28.221063 237.684700 45.236360 158.932300 26.219251
98.465000 26.418080 237.029900 43.019063 160.407200 30.226614
101.134500 22.158565 244.635400 28.655207 160.944000 34.090994
100.490300 23.473775 244.526000 32.274989 165.859700 28.449092
82.856600 42.806498 215.848500 57.971003 132.971000 35.720100
92.119500 34.629413 234.870100 37.698019 145.283900 33.500900
81.880700 42.257298 216.695100 61.101584 134.329100 40.788040
98.409500 26.172914 241.645600 37.016783 166.654700 28.042544
82.584700 41.989813 215.504000 57.804436 132.655600 35.498904
99.591100 26.971060 234.805400 40.062775 148.330400 33.918697
102.434600 21.545596 239.905500 27.648446 160.434100 25.143589
83.019900 41.672268 223.036500 54.140866 151.423000 31.217163
94.525000 31.643827 236.633800 37.757385 156.331900 38.539146
78.465200 43.610558 219.994400 57.137747 148.450300 36.708807
81.051300 43.444388 211.080900 58.536250 140.639400 34.726906
98.151300 26.722096 241.367000 37.900001 150.865100 23.903286
98.339500 26.706932 238.227000 40.711223 152.050000 28.711623
101.081600 22.290956 245.529600 27.097002 154.591400 30.470882
100.940200 22.869106 245.637400 28.313896 156.041900 20.212005
82.224300 43.256236 214.625800 57.193052 126.270600 36.720544
91.741800 34.659745 229.337600 43.000612 134.776700 36.509635
80.318800 43.437331 211.522800 63.481253 126.096200 42.900116
96.602500 27.400100 236.071800 45.381127 151.488200 32.771336
82.266100 42.573164 214.058400 57.668119 128.246200 35.678276
99.573200 27.162125 232.730100 40.846332 145.383800 30.990129
100.819100 24.726491 234.322000 35.244655 154.434700 28.805158
80.480800 42.486586 221.725000 53.632078 148.397800 30.444654
92.752300 32.828222 234.098500 38.829337 150.337300 39.013950
77.299800 43.607232 220.426800 55.340186 145.235400 36.065307
80.725900 43.784428 208.503400 58.475501 135.960200 34.999980
98.642100 28.144840 233.851900 49.579516 125.414600 34.094362
97.761200 30.376602 230.002400 43.181378 115.878300 37.190825
99.082400 27.852889 231.749100 51.102297 141.772400 35.968064
94.807300 31.189286 236.948400 45.134119 147.399100 28.022859
98.099700 27.240759 237.100900 43.838918 151.191100 28.949843
101.172300 22.059873 246.248000 24.689405 155.453800 29.392670
101.184700 22.180460 246.489300 26.123229 157.251500 19.570944
79.330700 45.222047 215.956700 57.026959 123.932100 36.907784
90.819700 35.279101 229.300600 42.727095 135.473300 37.535027
80.654400 43.669307 212.474900 62.852526 126.830500 42.560791
96.672200 27.420367 235.695400 45.924523 152.393700 33.214577
80.296300 43.082000 211.439900 62.381770 124.253900 36.540176
97.432300 30.177147 227.786900 52.681324 141.286100 31.524426
98.267600 28.218969 235.875400 34.175244 150.406400 29.387307
79.865900 42.684287 222.755000 53.993244 145.039200 31.027067
91.993600 33.556149 234.403500 39.133473 147.521700 40.422043
76.794800 43.853348 220.402800 55.173984 143.574300 37.385905
80.055400 43.715868 209.003100 56.676753 136.904300 34.241524
80.344400 40.233727 211.023200 61.077926 151.149200 36.737634
94.109100 30.658216 231.659300 41.689694 161.497200 32.521110
99.185100 24.360608 239.004500 36.530728 167.567400 28.364095
82.236200 39.783464 211.147300 58.627804 150.487200 35.013578
95.895400 28.847653 236.232500 41.245008 178.110500 26.436393
94.281600 29.780808 238.401800 38.335737 171.697900 32.936394
98.260500 24.637217 237.263200 47.602741 155.951700 37.742368
99.677100 23.010763 242.455300 30.460079 170.572100 29.246887
91.640900 32.650117 238.280700 35.157698 155.490800 32.447800
94.612300 29.372895 241.012800 30.598994 153.119400 36.309439
